key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.23967,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,65,55,1,0,0,response1disk,2,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,7,1,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-3,-6,1,0,0,0,93,92,92,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,4.431445,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,96,49,1,0,0,response1disk,2,2,1,1,0,0,rectangle,2,1,1,0,0,7,5,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",2,1,1,0,0,0,94,93,93,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,4.904225,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,65,83,1,0,0,response1disk,9,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,7,4,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-8,-2,1,0,0,0,95,94,94,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-44,76,1,0,0,response7disk,6,-3,1,1,0,0,rectangle,-3,1,1,0,0,7,5,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-3,1,1,0,0,0,96,95,95,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.9867,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,-85,1,0,0,response3disk,3,1,-2,1,0,0,rectangle,1,-2,1,0,0,7,2,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",1,-2,1,0,0,0,97,96,96,104,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,6.207965,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,70,-27,1,0,0,response3disk,4,10,3,1,0,0,rectangle,10,3,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",10,3,1,0,0,0,98,97,97,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.64051,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71,36,1,0,0,response1disk,2,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,7,2,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-3,-5,1,0,0,0,99,98,98,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,6.789235,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51,43,1,0,0,response1disk,3,1,-1,1,0,0,rectangle,1,-1,1,0,0,7,5,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",1,-1,1,0,0,0,100,99,99,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,4.85531,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-52,-60,1,0,0,response5disk,4,3,9,1,0,0,rectangle,3,9,1,0,0,7,5,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",3,9,1,0,0,0,101,100,100,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.72847,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,28,69,1,0,0,response1disk,8,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,7,4,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-8,-2,1,0,0,0,102,101,101,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,4.77823,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,59,56,1,0,0,response1disk,7,-4,10,1,0,0,rectangle,-4,10,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-4,10,1,0,0,0,103,102,102,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.18119,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,40,-68,1,0,0,response3disk,5,-8,1,1,0,0,rectangle,-8,1,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-8,1,1,0,0,0,104,103,103,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.355735,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-43,65,1,0,0,response7disk,5,-6,3,1,0,0,rectangle,-6,3,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-6,3,1,0,0,0,105,104,104,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.54238,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,77,66,1,0,0,response1disk,8,-7,-1,1,0,0,rectangle,-7,-1,1,0,0,7,2,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-7,-1,1,0,0,0,106,105,105,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.62857,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,48,-21,1,0,0,response3disk,3,-13,11,1,0,0,rectangle,-13,11,1,0,0,7,1,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-13,11,1,0,0,0,107,106,106,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,3.26164,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-65,23,1,0,0,response7disk,8,-2,3,1,0,0,rectangle,-2,3,1,0,0,7,3,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-2,3,1,0,0,0,108,107,107,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.433365,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-52,-34,1,0,0,response5disk,6,1,1,1,0,0,rectangle,1,1,1,0,0,7,4,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",1,1,1,0,0,0,109,108,108,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,5.028695,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,55,20,1,0,0,response1disk,6,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-4,-2,1,0,0,0,110,109,109,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.981045,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,74,-24,1,0,0,response3disk,1,-5,3,1,0,0,rectangle,45,74,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-5,-4,1,0,0,0,111,110,110,111,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,5.26313,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,61,27,1,0,0,response1disk,3,5,6,1,0,0,rectangle,5,6,1,0,0,7,4,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",5,6,1,0,0,0,112,111,111,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.15979,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,63,-26,1,0,0,response3disk,2,-15,7,1,0,0,rectangle,-15,7,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-15,7,1,0,0,0,113,112,112,36,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,5.387725,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-21,-87,1,0,0,response5disk,6,-6,8,1,0,0,rectangle,-6,8,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-6,8,1,0,0,0,114,113,113,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,4.704205,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,42,75,1,0,0,response1disk,9,5,-1,1,0,0,rectangle,5,-1,1,0,0,7,3,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",5,-1,1,0,0,0,115,114,114,160,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.369515,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,56,44,1,0,0,response1disk,2,-9,5,1,0,0,rectangle,-9,5,1,0,0,7,7,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-9,5,1,0,0,0,116,115,115,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.379225,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,68,39,1,0,0,response1disk,8,-1,0,1,0,0,rectangle,-1,0,1,0,0,7,2,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-1,0,1,0,0,0,117,116,116,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.323815,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,69,46,1,0,0,response1disk,7,-3,-9,1,0,0,rectangle,-3,-9,1,0,0,7,1,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-3,-9,1,0,0,0,118,117,117,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.661605,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53,39,1,0,0,response1disk,2,-6,1,1,0,0,rectangle,-6,1,1,0,0,7,6,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-6,1,1,0,0,0,119,118,118,11,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.402005,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50,40,1,0,0,response1disk,6,-19,-1,1,0,0,rectangle,-19,-1,1,0,0,7,5,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-19,-1,1,0,0,0,120,119,119,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.19607,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,59,35,1,0,0,response1disk,2,-8,7,1,0,0,rectangle,-8,7,1,0,0,7,3,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-8,7,1,0,0,0,121,120,120,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,4.978085,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-87,-48,1,0,0,response5disk,4,2,9,1,0,0,rectangle,2,9,1,0,0,7,4,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",2,9,1,0,0,0,122,121,121,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,3.09961,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,66,26,1,0,0,response1disk,5,-3,1,1,0,0,rectangle,-3,1,1,0,0,7,1,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-3,1,1,0,0,0,123,122,122,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,3.25004,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,52,-38,1,0,0,response3disk,3,-8,5,1,0,0,rectangle,-8,5,1,0,0,7,4,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-8,5,1,0,0,0,124,123,123,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.759795,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-69,24,1,0,0,response7disk,8,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,7,1,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-11,-6,1,0,0,0,125,124,124,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.607695,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-26,-49,1,0,0,response5disk,5,0,1,1,0,0,rectangle,0,1,1,0,0,7,0,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",0,1,1,0,0,0,126,125,125,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,2.202255,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-45,62,1,0,0,response7disk,7,-9,4,1,0,0,rectangle,-9,4,1,0,0,7,1,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-9,4,1,0,0,0,127,126,126,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.20332,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,42,70,1,0,0,response1disk,1,-10,8,1,0,0,rectangle,-10,8,1,0,0,7,1,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",-10,8,1,0,0,0,128,127,127,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea5a65ce9c797598273b3ba,5fb5d9861124261d7ebf718c,2020-11-19_04h34.10.630,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,5.80259,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,-69,1,0,0,response3disk,3,4,3,1,0,0,rectangle,4,3,1,0,0,7,5,"[302,56,222,221,51,170,283,265,149,166,37,31,111,6,317,91,222,200,321,278]",4,3,1,0,0,0,129,128,128,77,1,,,,,,,,,,,,,,,,,,,,,
