key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,49,1,0,0,response1disk,7,-2,-10,1,0,0,rectangle,-29,71,1,0,0,0,0,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",11,-1,1,0,0,0,166,3,3,38,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,32,38,1,0,0,response1disk,6,4,-14,1,0,0,rectangle,4,-14,1,0,0,0,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",4,-14,1,0,0,0,167,4,4,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,22,36,1,0,0,response1disk,9,6,0,1,0,0,rectangle,6,0,1,0,0,0,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",6,0,1,0,0,0,168,5,5,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,37,1,0,0,response1disk,6,-3,-7,1,0,0,rectangle,-3,-7,1,0,0,0,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-3,-7,1,0,0,0,169,6,6,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,49,1,0,0,response1disk,7,5,-5,1,0,0,rectangle,5,-5,1,0,0,0,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",5,-5,1,0,0,0,170,7,7,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-86,39,1,0,0,response7disk,3,2,6,1,0,0,rectangle,-72,58,1,0,0,1,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",15,-14,1,0,0,0,171,8,8,77,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,22,59,1,0,0,response1disk,3,-3,2,1,0,0,rectangle,-3,2,1,0,0,1,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-3,2,1,0,0,0,172,9,9,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,22,54,1,0,0,response1disk,3,-5,2,1,0,0,rectangle,-5,2,1,0,0,1,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-5,2,1,0,0,0,173,10,10,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,46,1,0,0,response1disk,2,-6,-10,1,0,0,rectangle,-6,-10,1,0,0,1,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-6,-10,1,0,0,0,174,11,11,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,41,1,0,0,response1disk,6,5,-8,1,0,0,rectangle,5,-8,1,0,0,1,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",5,-8,1,0,0,0,175,12,12,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,54,1,0,0,response1disk,4,12,7,1,0,0,rectangle,-41,-74,1,0,0,3,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",14,1,1,0,0,0,176,13,13,127,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,50,1,0,0,response1disk,2,-12,3,1,0,0,rectangle,-12,3,1,0,0,3,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-12,3,1,0,0,0,177,14,14,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,60,1,0,0,response1disk,8,13,14,1,0,0,rectangle,13,14,1,0,0,3,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",13,14,1,0,0,0,178,15,15,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,38,53,1,0,0,response1disk,8,6,1,1,0,0,rectangle,6,1,1,0,0,3,0,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",6,1,1,0,0,0,179,16,16,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-71,55,1,0,0,response7disk,4,-14,5,1,0,0,rectangle,-14,5,1,0,0,3,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-14,5,1,0,0,0,180,17,17,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,50,1,0,0,response1disk,5,-3,-7,1,0,0,rectangle,-3,-7,1,0,0,3,2,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-3,-7,1,0,0,0,181,18,18,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,22,38,1,0,0,response1disk,4,4,2,1,0,0,rectangle,4,2,1,0,0,3,2,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",4,2,1,0,0,0,182,19,19,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,58,42,1,0,0,response1disk,9,2,-2,1,0,0,rectangle,2,-2,1,0,0,3,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",2,-2,1,0,0,0,183,20,20,160,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,26,86,1,0,0,response1disk,6,3,10,1,0,0,rectangle,3,10,1,0,0,3,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",3,10,1,0,0,0,184,21,21,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,32,66,1,0,0,response1disk,2,-2,10,1,0,0,rectangle,-2,10,1,0,0,3,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-2,10,1,0,0,0,185,22,22,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,59,1,0,0,response1disk,1,12,10,1,0,0,rectangle,12,10,1,0,0,3,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",12,10,1,0,0,0,186,23,23,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,26,58,1,0,0,response1disk,7,-14,8,1,0,0,rectangle,-14,8,1,0,0,3,7,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-14,8,1,0,0,0,187,24,24,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,38,1,0,0,response1disk,8,3,8,1,0,0,rectangle,3,8,1,0,0,3,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",3,8,1,0,0,0,188,25,25,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,46,-83,1,0,0,response3disk,6,-4,13,1,0,0,rectangle,34,-102,1,0,0,4,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-10,-2,1,0,0,0,189,26,26,103,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,31,53,1,0,0,response1disk,5,5,-10,1,0,0,rectangle,5,-10,1,0,0,4,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",5,-10,1,0,0,0,190,27,27,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-45,94,1,0,0,response7disk,4,-12,4,1,0,0,rectangle,-12,4,1,0,0,4,5,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-12,4,1,0,0,0,191,28,28,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,70,1,0,0,response1disk,4,2,-1,1,0,0,rectangle,2,-1,1,0,0,4,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",2,-1,1,0,0,0,192,29,29,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,83,1,0,0,response1disk,4,2,2,1,0,0,rectangle,2,2,1,0,0,4,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",2,2,1,0,0,0,193,30,30,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,63,-45,1,0,0,response3disk,3,-3,10,1,0,0,rectangle,-3,10,1,0,0,4,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-3,10,1,0,0,0,194,31,31,104,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-67,99,1,0,0,response7disk,3,3,-14,1,0,0,rectangle,3,-14,1,0,0,4,2,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",3,-14,1,0,0,0,195,32,32,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,54,1,0,0,response1disk,2,-6,-9,1,0,0,rectangle,-6,-9,1,0,0,4,2,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-6,-9,1,0,0,0,196,33,33,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,58,1,0,0,response1disk,6,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,4,4,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-4,-2,1,0,0,0,197,34,34,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,57,1,0,0,response1disk,3,1,2,1,0,0,rectangle,-35,81,1,0,0,0,0,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-2,0,1,0,0,0,198,35,35,73,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,58,36,1,0,0,response1disk,6,6,3,1,0,0,rectangle,6,3,1,0,0,0,3,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",6,3,1,0,0,0,199,36,36,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,50,1,0,0,response1disk,1,-10,-10,1,0,0,rectangle,-10,-10,1,0,0,0,2,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-10,-10,1,0,0,0,200,37,37,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,43,1,0,0,response1disk,8,-11,-2,1,0,0,rectangle,-11,-2,1,0,0,0,0,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-11,-2,1,0,0,0,201,38,38,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b03070ec82d0001d28898,5fb5d9ff8341131d1550ecf4,2020-11-18_23h36.36.213,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,39,1,0,0,response1disk,1,-26,-2,1,0,0,rectangle,-26,-2,1,0,0,0,1,"[144,66,198,304,162,26,176,248,142,139,248,171,153,288,34,134,235,166,189,41]",-26,-2,1,0,0,0,202,39,39,159,1,,,,,,,,,,,,,,,,,,,,,
