key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.31939,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-146,-56,1,0,0,response5disk,4,22,7,1,0,0,rectangle,22,7,1,0,0,6,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",22,7,1,0,0,0,130,129,129,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.265735,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-120,-52,1,0,0,response5disk,1,7,2,1,0,0,rectangle,7,2,1,0,0,6,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",7,2,1,0,0,0,131,130,130,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,0.334215,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-133,32,1,0,0,response7disk,4,11,11,1,0,0,rectangle,11,11,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",11,11,1,0,0,0,132,131,131,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.29262,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-123,-54,1,0,0,response5disk,7,36,13,1,0,0,rectangle,36,13,1,0,0,6,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",36,13,1,0,0,0,133,132,132,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.430925,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,122,33,1,0,0,response1disk,3,-18,-6,1,0,0,rectangle,-18,-6,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-18,-6,1,0,0,0,134,133,133,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.61572,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-134,33,1,0,0,response7disk,8,2,-8,1,0,0,rectangle,2,-8,1,0,0,6,4,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",2,-8,1,0,0,0,135,134,134,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,0.386875,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,108,-33,1,0,0,response3disk,5,-12,6,1,0,0,rectangle,-12,6,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-12,6,1,0,0,0,136,135,135,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.42652,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-98,-54,1,0,0,response5disk,1,28,-9,1,0,0,rectangle,28,-9,1,0,0,6,2,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",28,-9,1,0,0,0,137,136,136,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,0.36017,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,98,-39,1,0,0,response3disk,9,-10,1,1,0,0,rectangle,-10,1,1,0,0,6,4,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-10,1,1,0,0,0,138,137,137,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,0.45457,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,118,-52,1,0,0,response3disk,4,-2,-12,1,0,0,rectangle,-2,-12,1,0,0,6,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-2,-12,1,0,0,0,139,138,138,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,0.202815,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,125,-45,1,0,0,response3disk,1,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-5,-3,1,0,0,0,140,139,139,76,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,0.8124,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-125,-43,1,0,0,response5disk,2,2,-1,1,0,0,rectangle,2,-1,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",2,-1,1,0,0,0,141,140,140,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,0.920395,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,46,-132,1,0,0,response3disk,8,-16,-5,1,0,0,rectangle,-16,-5,1,0,0,6,2,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-16,-5,1,0,0,0,142,141,141,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.315735,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-91,-77,1,0,0,response5disk,7,0,4,1,0,0,rectangle,0,4,1,0,0,6,4,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",0,4,1,0,0,0,143,142,142,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.48023,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-125,54,1,0,0,response7disk,5,14,1,1,0,0,rectangle,14,1,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",14,1,1,0,0,0,144,143,143,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.36107,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-135,-31,1,0,0,response5disk,1,6,-7,1,0,0,rectangle,6,-7,1,0,0,6,5,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",6,-7,1,0,0,0,145,144,144,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.35977,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,115,42,1,0,0,response1disk,7,17,4,1,0,0,rectangle,17,4,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",17,4,1,0,0,0,146,145,145,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,0.46699,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,118,-62,1,0,0,response3disk,8,-17,-4,1,0,0,rectangle,-17,-4,1,0,0,6,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-17,-4,1,0,0,0,147,146,146,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,0.3468,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,-88,1,0,0,response3disk,7,-10,8,1,0,0,rectangle,-10,8,1,0,0,6,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-10,8,1,0,0,0,148,147,147,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,0.37331,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,69,-118,1,0,0,response3disk,6,-1,-9,1,0,0,rectangle,-1,-9,1,0,0,6,4,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-1,-9,1,0,0,0,149,148,148,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.025415,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-120,-42,1,0,0,response5disk,2,16,-3,1,0,0,rectangle,16,-3,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",16,-3,1,0,0,0,150,149,149,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,0.185965,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,81,-144,1,0,0,response3disk,8,-17,-10,1,0,0,rectangle,-17,-10,1,0,0,6,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-17,-10,1,0,0,0,151,150,150,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,0.52012,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,-128,1,0,0,response3disk,5,-17,12,1,0,0,rectangle,-17,12,1,0,0,6,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-17,12,1,0,0,0,152,151,151,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.68131,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-98,-85,1,0,0,response5disk,6,28,-9,1,0,0,rectangle,28,-9,1,0,0,6,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",28,-9,1,0,0,0,153,152,152,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.280305,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-104,-48,1,0,0,response5disk,4,-5,3,1,0,0,rectangle,-5,3,1,0,0,6,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-5,3,1,0,0,0,154,153,153,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.506075,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-124,-62,1,0,0,response5disk,1,-21,9,1,0,0,rectangle,-125,67,1,0,0,1,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",1,-14,1,0,0,0,155,154,154,125,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,0.48043,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,101,-57,1,0,0,response3disk,1,22,-13,1,0,0,rectangle,22,-13,1,0,0,1,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",22,-13,1,0,0,0,156,155,155,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.33315,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-113,-31,1,0,0,response5disk,5,14,-1,1,0,0,rectangle,14,-1,1,0,0,1,1,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",14,-1,1,0,0,0,157,156,156,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,0.34641,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-74,-125,1,0,0,response5disk,4,5,-8,1,0,0,rectangle,5,-8,1,0,0,1,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",5,-8,1,0,0,0,158,157,157,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,0.3204,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,121,-46,1,0,0,response3disk,3,-11,-4,1,0,0,rectangle,-11,-4,1,0,0,1,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-11,-4,1,0,0,0,159,158,158,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.199175,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-131,-61,1,0,0,response5disk,2,-4,4,1,0,0,rectangle,-4,4,1,0,0,1,4,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-4,4,1,0,0,0,160,159,159,112,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,0.200435,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-130,-60,1,0,0,response5disk,6,-1,4,1,0,0,rectangle,-1,4,1,0,0,1,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",-1,4,1,0,0,0,161,160,160,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.133705,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,99,-58,1,0,0,response3disk,1,6,-5,1,0,0,rectangle,6,-5,1,0,0,1,3,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",6,-5,1,0,0,0,162,161,161,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,0.48007,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,133,-46,1,0,0,response3disk,6,13,-4,1,0,0,rectangle,13,-4,1,0,0,1,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",13,-4,1,0,0,0,163,0,0,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.226505,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-100,41,1,0,0,response7disk,4,9,6,1,0,0,rectangle,9,6,1,0,0,1,6,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",9,6,1,0,0,0,164,1,1,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eadd6d03dcdd00d2aea4c72,5fb5d86bb10d321df4d83ada,2020-11-18_20h50.28.028,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,0.75205,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,50,-96,1,0,0,response3disk,9,1,-12,1,0,0,rectangle,1,-12,1,0,0,1,7,"[155,64,177,202,85,236,29,21,18,248,222,187,291,79,223,173,307,57,102,272]",1,-12,1,0,0,0,165,2,2,39,1,,,,,,,,,,,,,,,,,,,,,
