key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.09984,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40.80001205,100.7999951,1,0,0,response1disk,8,-3.999988616,-13.60000664,1,0,0,rectangle,-3.999988616,-13.60000664,1,0,0,5,4,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-3.999988616,-13.60000664,1,0,0,0,111,110,110,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.38247,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,101.600013,39.99999416,1,0,0,response1disk,2,3.200011492,-1.600006461,1,0,0,rectangle,3.200011492,-1.600006461,1,0,0,5,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",3.200011492,-1.600006461,1,0,0,0,112,111,111,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.73313,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45.60006095,99.19997063,1,0,0,response1disk,1,-1.59998858,0.799993575,1,0,0,rectangle,48.00001216,115.1999709,1,0,0,7,7,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",4.000011504,-8.800006568,1,0,0,0,113,112,112,132,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.93271,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-44.79998922,107.1999707,1,0,0,response7disk,3,11.20001161,-10.40000659,1,0,0,rectangle,11.20001161,-10.40000659,1,0,0,7,4,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",11.20001161,-10.40000659,1,0,0,0,114,113,113,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.73327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-21.59998888,95.99999499,1,0,0,response7disk,4,1.14E-05,-12.00000662,1,0,0,rectangle,1.14E-05,-12.00000662,1,0,0,7,2,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.14E-05,-12.00000662,1,0,0,0,115,114,114,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.98289,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49.60006101,108.7999952,1,0,0,response1disk,4,4.800011516,-3.200006485,1,0,0,rectangle,4.800011516,-3.200006485,1,0,0,7,7,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",4.800011516,-3.200006485,1,0,0,0,116,115,115,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.76585,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,30.4000119,95.99999499,1,0,0,response1disk,5,-3.199988604,3.19999361,1,0,0,rectangle,-3.199988604,3.19999361,1,0,0,7,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-3.199988604,3.19999361,1,0,0,0,117,116,116,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.916085,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-51.99998933,93.59999496,1,0,0,response7disk,6,1.600060296,-8.800006568,1,0,0,rectangle,1.600060296,-8.800006568,1,0,0,7,3,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.600060296,-8.800006568,1,0,0,0,118,117,117,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.749505,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-39.99998915,78.39999473,1,0,0,response7disk,7,-2.399939764,-6.400006533,1,0,0,rectangle,-2.399939764,-6.400006533,1,0,0,7,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-2.399939764,-6.400006533,1,0,0,0,119,118,118,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.56657,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-30.39994018,-94.40000784,1,0,0,response5disk,6,1.14E-05,-5.600006521,1,0,0,rectangle,1.14E-05,-5.600006521,1,0,0,7,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",1.14E-05,-5.600006521,1,0,0,0,120,119,119,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.799735,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,55.20001227,99.99999505,1,0,0,response1disk,6,11.20001161,8.799993694,1,0,0,rectangle,11.20001161,8.799993694,1,0,0,7,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",11.20001161,8.799993694,1,0,0,0,121,120,120,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,70.40001249,-24.00000679,1,0,0,response3disk,4,12.00001162,-9.60000658,1,0,0,rectangle,12.00001162,-9.60000658,1,0,0,7,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",12.00001162,-9.60000658,1,0,0,0,122,121,121,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-38.3999403,-112.0000081,1,0,0,response5disk,7,4.800011516,-6.400006533,1,0,0,rectangle,4.800011516,-6.400006533,1,0,0,7,1,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",4.800011516,-6.400006533,1,0,0,0,123,122,122,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.016295,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.60006071,97.59999502,1,0,0,response1disk,7,-11.99998873,1.599993587,1,0,0,rectangle,-11.99998873,1.599993587,1,0,0,7,0,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-11.99998873,1.599993587,1,0,0,0,124,123,123,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.215465,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,88.00001276,-45.60000712,1,0,0,response3disk,5,-2.399939764,6.399993658,1,0,0,rectangle,-2.399939764,6.399993658,1,0,0,7,4,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-2.399939764,6.399993658,1,0,0,0,125,124,124,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.416335,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,41.60006089,104.7999951,1,0,0,response1disk,4,-7.199988663,1.599993587,1,0,0,rectangle,-7.199988663,1.599993587,1,0,0,7,1,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-7.199988663,1.599993587,1,0,0,0,126,125,125,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.74969,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.60006071,87.19997045,1,0,0,response1disk,3,-3.999988616,7.999993682,1,0,0,rectangle,-3.999988616,7.999993682,1,0,0,7,7,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-3.999988616,7.999993682,1,0,0,0,127,126,126,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.599595,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,37.60006083,85.59999484,1,0,0,response1disk,8,-6.399939823,-2.400006473,1,0,0,rectangle,-6.399939823,-2.400006473,1,0,0,7,1,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-6.399939823,-2.400006473,1,0,0,0,128,127,127,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.68265,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-35.19998908,-109.6000569,1,0,0,response5disk,6,3.200011492,1.599993587,1,0,0,rectangle,3.200011492,1.599993587,1,0,0,7,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",3.200011492,1.599993587,1,0,0,0,129,128,128,29,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.79944,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,41.60006089,101.5999951,1,0,0,response1disk,6,3.200011492,7.19999367,1,0,0,rectangle,-39.99998915,105.5999951,1,0,0,0,0,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-4.799988627,2.399993598,1,0,0,0,130,129,129,122,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.733065,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-38.3999403,101.5999951,1,0,0,response7disk,4,-0.799988568,-0.800006449,1,0,0,rectangle,-0.799988568,-0.800006449,1,0,0,0,2,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-0.799988568,-0.800006449,1,0,0,0,131,130,130,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.71608,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29.60006071,101.5999951,1,0,0,response1disk,7,2.40001148,5.599993646,1,0,0,rectangle,2.40001148,5.599993646,1,0,0,0,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",2.40001148,5.599993646,1,0,0,0,132,131,131,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.632985,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41.60006089,109.5999952,1,0,0,response1disk,5,-7.199988663,3.999993622,1,0,0,rectangle,-99.99999005,43.19996979,1,0,0,1,1,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-19.99998885,0.799993575,1,0,0,0,133,132,132,82,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.266355,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41.60006089,96.79999501,1,0,0,response1disk,4,4.000011504,3.999993622,1,0,0,rectangle,4.000011504,3.999993622,1,0,0,1,0,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",4.000011504,3.999993622,1,0,0,0,134,133,133,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.9162,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,37.60006083,97.59999502,1,0,0,response1disk,8,-6.399939823,14.39999378,1,0,0,rectangle,-6.399939823,14.39999378,1,0,0,1,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-6.399939823,14.39999378,1,0,0,0,135,134,134,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.21559,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,45.60006095,99.19997063,1,0,0,response1disk,5,8.800011575,11.19999373,1,0,0,rectangle,8.800011575,11.19999373,1,0,0,1,5,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",8.800011575,11.19999373,1,0,0,0,136,135,135,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.699965,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,53.60001224,108.7999952,1,0,0,response1disk,1,-5.599988639,-4.000006497,1,0,0,rectangle,-5.599988639,-4.000006497,1,0,0,1,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-5.599988639,-4.000006497,1,0,0,0,137,136,136,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.533155,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,44.0000121,99.99999505,1,0,0,response1disk,4,-11.99998873,0.799993575,1,0,0,rectangle,-11.99998873,0.799993575,1,0,0,1,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-11.99998873,0.799993575,1,0,0,0,138,137,137,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.71634,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38.40001202,99.99999505,1,0,0,response1disk,9,-10.39993988,3.999993622,1,0,0,rectangle,-10.39993988,3.999993622,1,0,0,1,6,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-10.39993988,3.999993622,1,0,0,0,139,138,138,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.84987,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,49.60006101,90.39999491,1,0,0,response1disk,5,-0.799988568,3.19999361,1,0,0,rectangle,-0.799988568,3.19999361,1,0,0,1,7,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-0.799988568,3.19999361,1,0,0,0,140,139,139,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.482535,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-37.59998912,-106.400008,1,0,0,response5disk,7,-6.399939823,3.19999361,1,0,0,rectangle,-6.399939823,3.19999361,1,0,0,1,1,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-6.399939823,3.19999361,1,0,0,0,141,140,140,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.933175,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,35.20001197,82.39999479,1,0,0,response1disk,2,0.800011456,-2.400006473,1,0,0,rectangle,0.800011456,-2.400006473,1,0,0,1,0,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",0.800011456,-2.400006473,1,0,0,0,142,141,141,36,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.165915,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,40.80001205,91.99999493,1,0,0,response1disk,7,-7.999988675,8.799993694,1,0,0,rectangle,-7.999988675,8.799993694,1,0,0,1,4,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-7.999988675,8.799993694,1,0,0,0,143,142,142,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d4857023c661b0001653a5d,5fb7070ae225251d0152f38e,2020-11-20_01h01.24.749,Colour_Similarity_Experiment,2020.1.2,Win32,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.61643,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40.80001205,87.19997045,1,0,0,response1disk,8,-6.399939823,-8.800006568,1,0,0,rectangle,-6.399939823,-8.800006568,1,0,0,1,0,"[276,72,302,31,133,244,183,293,113,316,307,62,258,282,86,262,160,103,130,243]",-6.399939823,-8.800006568,1,0,0,0,144,143,143,3,1,,,,,,,,,,,,,,,,,,,,,
