key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.360735,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51,77,1,0,0,response1disk,3,28,8,1,0,0,rectangle,28,8,1,0,0,0,0,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",28,8,1,0,0,0,240,77,77,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.860765,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,82,1,0,0,response1disk,2,6,-9,1,0,0,rectangle,6,-9,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",6,-9,1,0,0,0,241,78,78,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.98479,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-49,111,1,0,0,response7disk,1,-2,-1,1,0,0,rectangle,-2,-1,1,0,0,0,2,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-2,-1,1,0,0,0,242,79,79,76,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.387245,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-95,-51,1,0,0,response5disk,3,-19,-4,1,0,0,rectangle,-19,-4,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-19,-4,1,0,0,0,243,80,80,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.494735,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,60,97,1,0,0,response1disk,2,19,19,1,0,0,rectangle,19,19,1,0,0,0,7,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",19,19,1,0,0,0,244,81,81,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.827715,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,53,88,1,0,0,response1disk,1,-9,-13,1,0,0,rectangle,-9,-13,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-9,-13,1,0,0,0,245,82,82,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.841525,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,59,94,1,0,0,response1disk,3,6,-12,1,0,0,rectangle,6,-12,1,0,0,0,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",6,-12,1,0,0,0,246,83,83,104,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.89378,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,100,58,1,0,0,response1disk,8,23,-2,1,0,0,rectangle,23,-2,1,0,0,0,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",23,-2,1,0,0,0,247,84,84,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.78653,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-44,105,1,0,0,response7disk,8,12,1,1,0,0,rectangle,12,1,1,0,0,0,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",12,1,1,0,0,0,248,85,85,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.934255,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,106,29,1,0,0,response1disk,9,-30,-16,1,0,0,rectangle,-30,-16,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-30,-16,1,0,0,0,249,86,86,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.14551,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,62,103,1,0,0,response1disk,5,23,8,1,0,0,rectangle,23,8,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",23,8,1,0,0,0,250,87,87,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.70666,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,104,-54,1,0,0,response3disk,6,-14,21,1,0,0,rectangle,-14,21,1,0,0,0,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-14,21,1,0,0,0,251,88,88,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.747635,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,43,96,1,0,0,response1disk,7,13,7,1,0,0,rectangle,13,7,1,0,0,0,7,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",13,7,1,0,0,0,252,89,89,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.667185,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,49,68,1,0,0,response1disk,5,5,2,1,0,0,rectangle,5,2,1,0,0,0,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",5,2,1,0,0,0,253,90,90,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.987485,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,47,70,1,0,0,response1disk,9,4,4,1,0,0,rectangle,4,4,1,0,0,0,0,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",4,4,1,0,0,0,254,91,91,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.720425,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39,72,1,0,0,response1disk,3,2,1,1,0,0,rectangle,2,1,1,0,0,0,0,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",2,1,1,0,0,0,255,92,92,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.000555,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,44,60,1,0,0,response1disk,7,24,7,1,0,0,rectangle,24,7,1,0,0,0,2,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",24,7,1,0,0,0,256,93,93,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.08084,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,87,1,0,0,response1disk,1,11,-8,1,0,0,rectangle,11,-8,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",11,-8,1,0,0,0,257,94,94,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.41337,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,35,53,1,0,0,response1disk,8,11,0,1,0,0,rectangle,11,0,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",11,0,1,0,0,0,258,95,95,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.84054,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,29,45,1,0,0,response1disk,4,3,-14,1,0,0,rectangle,3,-14,1,0,0,0,4,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",3,-14,1,0,0,0,259,96,96,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.200695,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,55,1,0,0,response1disk,6,7,-9,1,0,0,rectangle,7,-9,1,0,0,0,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",7,-9,1,0,0,0,260,97,97,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.080315,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,49,59,1,0,0,response1disk,1,25,16,1,0,0,rectangle,25,16,1,0,0,0,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",25,16,1,0,0,0,261,98,98,159,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.9865,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,44,63,1,0,0,response1disk,8,20,3,1,0,0,rectangle,20,3,1,0,0,0,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",20,3,1,0,0,0,262,99,99,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.9737,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,101,-71,1,0,0,response3disk,6,-9,-2,1,0,0,rectangle,45,119,1,0,0,7,7,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",23,-3,1,0,0,0,263,100,100,29,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.733395,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50,88,1,0,0,response1disk,3,16,3,1,0,0,rectangle,16,3,1,0,0,7,7,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",16,3,1,0,0,0,264,101,101,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.90706,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,74,1,0,0,response1disk,5,10,4,1,0,0,rectangle,10,4,1,0,0,7,7,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",10,4,1,0,0,0,265,102,102,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.90767,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,34,56,1,0,0,response1disk,4,6,0,1,0,0,rectangle,6,0,1,0,0,7,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",6,0,1,0,0,0,266,103,103,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-75,-46,1,0,0,response5disk,3,-20,-6,1,0,0,rectangle,-20,-6,1,0,0,7,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-20,-6,1,0,0,0,267,104,104,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-89,50,1,0,0,response7disk,4,-17,14,1,0,0,rectangle,-17,14,1,0,0,7,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-17,14,1,0,0,0,268,105,105,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.80044,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,45,75,1,0,0,response1disk,7,8,-6,1,0,0,rectangle,8,-6,1,0,0,7,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",8,-6,1,0,0,0,269,106,106,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.57431,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,111,30,1,0,0,response1disk,1,5,-4,1,0,0,rectangle,5,-4,1,0,0,7,1,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",5,-4,1,0,0,0,270,107,107,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.67919,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,58,68,1,0,0,response1disk,6,5,-7,1,0,0,rectangle,5,-7,1,0,0,7,0,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",5,-7,1,0,0,0,271,108,108,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.88139,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,92,51,1,0,0,response1disk,1,8,4,1,0,0,rectangle,8,4,1,0,0,7,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",8,4,1,0,0,0,272,109,109,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.56111,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-42,-98,1,0,0,response5disk,5,-12,6,1,0,0,rectangle,-12,6,1,0,0,7,5,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-12,6,1,0,0,0,273,110,110,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.70632,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,81,1,0,0,response1disk,4,-9,-16,1,0,0,rectangle,-89,-42,1,0,0,7,2,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-19,-2,1,0,0,0,274,111,111,60,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.054735,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,98,38,1,0,0,response1disk,4,-21,6,1,0,0,rectangle,-21,6,1,0,0,7,6,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",-21,6,1,0,0,0,275,112,112,127,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf80c2ccbe8f10016dba137,5fb5d95ea1b9851d799bf75a,2020-11-18_20h34.49.712,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,56,1,0,0,response1disk,4,17,6,1,0,0,rectangle,17,6,1,0,0,7,0,"[103,96,157,179,288,77,221,50,43,184,302,57,134,263,228,146,182,12,2,274]",17,6,1,0,0,0,276,113,113,88,1,,,,,,,,,,,,,,,,,,,,,
