key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trialnumber,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-34,72,1,0,0,response7disk,4,6,0,1,0,0,rectangle,6,0,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",6,0,1,0,0,0,130,129,129,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,65,-34,1,0,0,response3disk,1,5,1,1,0,0,rectangle,5,1,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",5,1,1,0,0,0,131,130,130,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,-96,1,0,0,response3disk,5,16,7,1,0,0,rectangle,16,7,1,0,0,4,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",16,7,1,0,0,0,132,131,131,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,4.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,74,-52,1,0,0,response3disk,7,-4,3,1,0,0,rectangle,41,-100,1,0,0,4,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-3,7,1,0,0,0,133,132,132,87,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,85,44,1,0,0,response1disk,8,17,-2,1,0,0,rectangle,17,-2,1,0,0,4,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",17,-2,1,0,0,0,134,133,133,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,42,97,1,0,0,response1disk,8,-5,0,1,0,0,rectangle,-5,0,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-5,0,1,0,0,0,135,134,134,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,4.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,59,85,1,0,0,response1disk,5,10,3,1,0,0,rectangle,10,3,1,0,0,4,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",10,3,1,0,0,0,136,135,135,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-41,95,1,0,0,response7disk,1,13,-2,1,0,0,rectangle,13,-2,1,0,0,4,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",13,-2,1,0,0,0,137,136,136,76,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,65,-43,1,0,0,response3disk,9,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,4,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-1,-1,1,0,0,0,138,137,137,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,90,63,1,0,0,response1disk,1,3,5,1,0,0,rectangle,3,5,1,0,0,4,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,5,1,0,0,0,139,138,138,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,98,1,0,0,response1disk,7,-2,6,1,0,0,rectangle,-2,6,1,0,0,4,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,6,1,0,0,0,140,139,139,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,89,53,1,0,0,response1disk,3,0,1,1,0,0,rectangle,-87,46,1,0,0,1,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",10,-4,1,0,0,0,141,140,140,104,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,76,1,0,0,response1disk,5,-5,-7,1,0,0,rectangle,-5,-7,1,0,0,1,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-5,-7,1,0,0,0,142,141,141,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,46,-85,1,0,0,response3disk,8,-9,7,1,0,0,rectangle,-9,7,1,0,0,1,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-9,7,1,0,0,0,143,142,142,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,72,1,0,0,response1disk,3,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,1,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-10,-2,1,0,0,0,144,143,143,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,70,-41,1,0,0,response3disk,7,-6,5,1,0,0,rectangle,-6,5,1,0,0,1,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-6,5,1,0,0,0,145,144,144,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-38,-95,1,0,0,response5disk,3,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,1,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-5,-3,1,0,0,0,146,145,145,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,73,1,0,0,response1disk,9,-29,1,1,0,0,rectangle,-41,80,1,0,0,0,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",8,-5,1,0,0,0,147,146,146,90,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-47,-79,1,0,0,response5disk,4,-3,-5,1,0,0,rectangle,-3,-5,1,0,0,0,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-3,-5,1,0,0,0,148,147,147,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,41,87,1,0,0,response1disk,3,6,3,1,0,0,rectangle,6,3,1,0,0,0,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",6,3,1,0,0,0,149,148,148,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,78,1,0,0,response1disk,3,16,12,1,0,0,rectangle,16,12,1,0,0,0,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",16,12,1,0,0,0,150,149,149,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,79,61,1,0,0,response1disk,9,0,9,1,0,0,rectangle,0,9,1,0,0,0,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",0,9,1,0,0,0,151,150,150,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,86,1,0,0,response1disk,5,-2,7,1,0,0,rectangle,-2,7,1,0,0,0,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-2,7,1,0,0,0,152,151,151,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,35,96,1,0,0,response1disk,2,13,11,1,0,0,rectangle,13,11,1,0,0,0,5,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",13,11,1,0,0,0,153,152,152,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,81,1,0,0,response1disk,1,3,2,1,0,0,rectangle,3,2,1,0,0,0,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,2,1,0,0,0,154,153,153,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-52,100,1,0,0,response7disk,6,-1,8,1,0,0,rectangle,-1,8,1,0,0,0,3,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-1,8,1,0,0,0,155,154,154,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,59,37,1,0,0,response1disk,6,19,2,1,0,0,rectangle,19,2,1,0,0,0,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",19,2,1,0,0,0,156,155,155,37,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,76,1,0,0,response1disk,6,14,8,1,0,0,rectangle,14,8,1,0,0,0,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",14,8,1,0,0,0,157,156,156,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,57,-33,1,0,0,response3disk,7,1,4,1,0,0,rectangle,1,4,1,0,0,0,2,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",1,4,1,0,0,0,158,157,157,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-25,-91,1,0,0,response5disk,8,18,5,1,0,0,rectangle,18,5,1,0,0,0,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",18,5,1,0,0,0,159,158,158,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,86,-24,1,0,0,response3disk,6,11,4,1,0,0,rectangle,11,4,1,0,0,0,7,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",11,4,1,0,0,0,160,159,159,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-59,93,1,0,0,response7disk,7,-1,8,1,0,0,rectangle,-1,8,1,0,0,0,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",-1,8,1,0,0,0,161,160,160,34,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-51,77,1,0,0,response7disk,4,3,-5,1,0,0,rectangle,3,-5,1,0,0,0,1,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,-5,1,0,0,0,162,161,161,70,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,88,1,0,0,response1disk,9,3,-3,1,0,0,rectangle,3,-3,1,0,0,0,6,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",3,-3,1,0,0,0,163,0,0,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,78,1,0,0,response1disk,2,10,-5,1,0,0,rectangle,10,-5,1,0,0,0,0,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",10,-5,1,0,0,0,164,1,1,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3937c57bc6be00010caf12,5fb5da77803f501d7b68b129,2020-11-18_20h38.33.652,Colour_Similarity_Experiment,2020.1.2,Linux x86_64,60,5fb5945709dec70f2d595766,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,31,86,1,0,0,response1disk,2,13,3,1,0,0,rectangle,13,3,1,0,0,0,4,"[293,322,133,179,87,316,258,78,106,286,147,45,79,124,141,235,273,67,236,229]",13,3,1,0,0,0,165,2,2,22,1,,,,,,,,,,,,,,,,,,,,,
